Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
89,Malibu,Miley Cyrus,2017,track:Malibu artist:Miley Cyrus,0zRBTtWMnmBO4JMnlZfKHR,54,2017-05-11
89,Malibu,Miley Cyrus,2017,track:Malibu artist:Miley Cyrus,6ef0SxXHkgSR0rhX3JW2x1,38,2017-05-11
89,Malibu,Miley Cyrus,2017,track:Malibu artist:Miley Cyrus,4IMzr41eYvw4Lho2HcFP7g,28,2017-05-11
90,Down,Marian Hill,2017,track:Down artist:Marian Hill,5eCkuGPZNl4mISFNPgr3Dd,61,2016-06-24
90,Down,Marian Hill,2017,track:Down artist:Marian Hill,0ZQfn5nh2TnVE6Q0AT8eXr,61,2016-06-20
90,Down,Marian Hill,2017,track:Down artist:Marian Hill,0Ur3MkuypsbtszAJyihCFT,40,2016-06-20
90,Down,Marian Hill,2017,track:Down artist:Marian Hill,0U65qiH70mcfB1wyF0Mal0,48,2017-04-28
90,Down,Marian Hill,2017,track:Down artist:Marian Hill,6IBvySmlG5GuuAIhdO8lt0,28,2017-04-21
91,No Promises,Cheat Codes  ,2017,track:No Promises artist:Cheat Codes  ,5lNuqFVMca4vPupY10cH0J,64,2017-03-31
91,No Promises,Cheat Codes  ,2017,track:No Promises artist:Cheat Codes  ,6TmtxRY1tGhH6rY8HVvHG7,42,2017-06-09
91,No Promises,Cheat Codes  ,2017,track:No Promises artist:Cheat Codes  ,52iFqPveidhkYAcH5CnE9t,34,2017-08-11
91,No Promises,Cheat Codes  ,2017,track:No Promises artist:Cheat Codes  ,6b8qSMG2W2h4lfUC4dkVOm,28,2017-06-09
91,No Promises,Cheat Codes  ,2017,track:No Promises artist:Cheat Codes  ,1noiZzWjxT7dmmnA9oEYNB,23,2017-06-09
92,Treat You Better,Shawn Mendes,2017,track:Treat You Better artist:Shawn Mendes,3QGsuHI8jO1Rx4JWLUh9jd,81,2017-04-20
92,Treat You Better,Shawn Mendes,2017,track:Treat You Better artist:Shawn Mendes,6f3MG4vdTeLoVYXjDks7hT,0,2021-05-12
92,Treat You Better,Shawn Mendes,2017,track:Treat You Better artist:Shawn Mendes,4QUkPN0KE4Kh1Ku1Uz2MmH,0,2021-05-12
92,Treat You Better,Shawn Mendes,2017,track:Treat You Better artist:Shawn Mendes,0Ff6QCPlTuw21G3CWtstOu,23,2021-05-07
92,Treat You Better,Shawn Mendes,2017,track:Treat You Better artist:Shawn Mendes,5Xd2Tp5kcKACW5rL7PuHhW,0,2021-05-11
93,I Get the Bag,Gucci Mane  ,2017,track:I Get the Bag artist:Gucci Mane  ,1XRgIKC5TPwo7nWGyKqgG0,72,2017-10-13
93,I Get the Bag,Gucci Mane  ,2017,track:I Get the Bag artist:Gucci Mane  ,4XHJPs6KnsRvd9e37mgSa2,37,2017-10-12
93,I Get the Bag,Gucci Mane  ,2017,track:I Get the Bag artist:Gucci Mane  ,1bnkXJup5y2iMlRd9Su3Yw,34,2020-11-19
94,Small Town Boy,Dustin Lynch,2017,track:Small Town Boy artist:Dustin Lynch,2YMhrXQYKkm4kXLcXKKd5z,71,2017-09-08
94,Small Town Boy,Dustin Lynch,2017,track:Small Town Boy artist:Dustin Lynch,1RR9CsswcWOiskooZjN22m,39,2017-10-27
95,Everyday We Lit,YFN Lucci  ,2017,track:Everyday We Lit artist:YFN Lucci  ,3J8Q6aBhjpvao8BsBQ6H9Y,62,2017-03-03
95,Everyday We Lit,YFN Lucci  ,2017,track:Everyday We Lit artist:YFN Lucci  ,0kQaz1gy6Xo3y6u4UVSCMy,52,2017-05-11
95,Everyday We Lit,YFN Lucci  ,2017,track:Everyday We Lit artist:YFN Lucci  ,1XtsVai7ihn3nVWozzuEfy,41,2017
95,Everyday We Lit,YFN Lucci  ,2017,track:Everyday We Lit artist:YFN Lucci  ,5gqp9Lm3vXdZVQ6vanWGSZ,36,2017
95,Everyday We Lit,YFN Lucci  ,2017,track:Everyday We Lit artist:YFN Lucci  ,1L98U7Pt4s09h8fBa5YeB4,24,2017-05-11
96,Havana,Camila Cabello  ,2017,track:Havana artist:Camila Cabello  ,1rfofaqEpACxVEHIZBJe6W,81,2018-01-12
96,Havana,Camila Cabello  ,2017,track:Havana artist:Camila Cabello  ,3whrwq4DtvucphBPUogRuJ,65,2017-11-12
96,Havana,Camila Cabello  ,2017,track:Havana artist:Camila Cabello  ,4ptonNXwbPtpiPX062ruaM,34,2018-02-02
96,Havana,Camila Cabello  ,2017,track:Havana artist:Camila Cabello  ,3KrdXYHIv0fikr5qKOxRAq,35,2018-12-07
96,Havana,Camila Cabello  ,2017,track:Havana artist:Camila Cabello  ,6JPUEloc0qDkustwyWHEpN,38,2018-09-21
97,What Lovers Do,Maroon 5  ,2017,track:What Lovers Do artist:Maroon 5  ,2j5hsQvApottzvTn4pFJWF,67,2018-06-15
97,What Lovers Do,Maroon 5  ,2017,track:What Lovers Do artist:Maroon 5  ,6YVpU5vVxezJCYeQUxIkRT,53,2017-08-30
97,What Lovers Do,Maroon 5  ,2017,track:What Lovers Do artist:Maroon 5  ,3PUgpIQJIidaDvqC3ZcIqb,43,2017-09-15
97,What Lovers Do,Maroon 5  ,2017,track:What Lovers Do artist:Maroon 5  ,4LNkFjC0mcnsMR2Eb0cmc0,42,2017-11-02
97,What Lovers Do,Maroon 5  ,2017,track:What Lovers Do artist:Maroon 5  ,3XOLbusRgWC1vYKj56zFmO,37,2017-10-13
98,Do Re Mi,Blackbear,2017,track:Do Re Mi artist:Blackbear,3Q3myFA7q4Op95DOpHplaY,76,2017-04-21
98,Do Re Mi,Blackbear,2017,track:Do Re Mi artist:Blackbear,53mrVsi49rLHIaKBiSvElG,61,2017-07-28
98,Do Re Mi,Blackbear,2017,track:Do Re Mi artist:Blackbear,21AfWcBMQvom02gg19nS9L,50,2017-09-29
98,Do Re Mi,Blackbear,2017,track:Do Re Mi artist:Blackbear,4GctZzXkPNwNJPKGTVMl7F,33,2017-09-29
98,Do Re Mi,Blackbear,2017,track:Do Re Mi artist:Blackbear,3UP06YJPWhRAEdRVV9JdHX,34,2017-09-29
99,Look at Me!,XXXTentacion,2017,track:Look at Me! artist:XXXTentacion,7floNISpH8VF4z4459Qo18,82,2017-02-20
99,Look at Me!,XXXTentacion,2017,track:Look at Me! artist:XXXTentacion,6eYxmK9fdL4hwLnXG2zY3s,63,2017-05-16
99,Look at Me!,XXXTentacion,2017,track:Look at Me! artist:XXXTentacion,1m5HcIPX2T3wSoiHWhgwpA,54,2017-02-20
100,The Fighter,Keith Urban  ,2017,track:The Fighter artist:Keith Urban  ,5OUSPcqhYTOzpbXzoEvKim,63,2016-05-06
100,The Fighter,Keith Urban  ,2017,track:The Fighter artist:Keith Urban  ,27Zv41eYbqpEdvcig9DDBj,21,2017-05-05
100,The Fighter,Keith Urban  ,2017,track:The Fighter artist:Keith Urban  ,3JgfLyOwx73QDxMxXQlFx0,13,2018-10-26
